datetime,open,high,low,close,volume,amount,position,symbol
2025-01-10,10535.0,10580.0,10330.0,10520.0,181669,9487602000.0,98825,GFEX.SI
2025-01-13,10600.0,10680.0,10500.0,10665.0,166674,8822590300.0,79958,GFEX.SI
2025-01-14,10655.0,10770.0,10620.0,10705.0,141788,7592242450.0,64414,GFEX.SI
2025-01-15,10750.0,10905.0,10660.0,10795.0,51952,2801448175.0,109001,GFEX.SI
2025-01-16,10760.0,10810.0,10580.0,10685.0,158291,8456234175.0,131095,GFEX.SI
2025-01-17,10685.0,10970.0,10680.0,10885.0,236872,12836962275.0,123817,GFEX.SI
2025-01-20,10940.0,10940.0,10735.0,10780.0,178051,9649950475.0,130701,GFEX.SI
2025-01-21,10775.0,10840.0,10530.0,10570.0,232508,12415130600.0,144018,GFEX.SI
2025-01-22,10645.0,10795.0,10550.0,10765.0,164132,8751576800.0,132069,GFEX.SI
2025-01-23,10795.0,10845.0,10700.0,10755.0,199669,10751855625.0,130976,GFEX.SI
2025-01-24,10715.0,10750.0,10525.0,10590.0,221911,11771134300.0,107341,GFEX.SI
2025-01-27,10605.0,11040.0,10560.0,10925.0,158908,8605734450.0,85384,GFEX.SI
2025-02-05,10900.0,10900.0,10595.0,10710.0,128068,6872232275.0,80793,GFEX.SI
2025-02-06,10765.0,10940.0,10740.0,10915.0,147643,8013628675.0,157754,GFEX.SI
2025-02-07,10890.0,11040.0,10840.0,10930.0,187255,10252089450.0,162723,GFEX.SI
2025-02-10,10945.0,10990.0,10760.0,10855.0,187642,10198368350.0,165541,GFEX.SI
2025-02-11,10830.0,10885.0,10720.0,10790.0,163947,8846703500.0,171302,GFEX.SI
2025-02-12,10810.0,10870.0,10765.0,10815.0,104622,5656857225.0,170468,GFEX.SI
2025-02-13,10840.0,10900.0,10700.0,10740.0,181832,9781297600.0,176857,GFEX.SI
2025-02-14,10730.0,10845.0,10565.0,10725.0,221919,11909013100.0,173092,GFEX.SI
2025-02-17,10745.0,10745.0,10580.0,10610.0,185264,9848998375.0,194090,GFEX.SI
2025-02-18,10640.0,10675.0,10530.0,10565.0,110551,5854818275.0,206254,GFEX.SI
2025-02-19,10575.0,10710.0,10565.0,10665.0,143499,7644897050.0,193756,GFEX.SI
2025-02-20,10665.0,10680.0,10560.0,10580.0,182827,9695053175.0,206762,GFEX.SI
2025-02-21,10580.0,10650.0,10500.0,10515.0,183267,9674250125.0,222455,GFEX.SI
2025-02-24,10475.0,10550.0,10360.0,10490.0,234065,12238039950.0,226425,GFEX.SI
2025-02-25,10480.0,10520.0,10400.0,10415.0,143222,7487685575.0,230554,GFEX.SI
2025-02-26,10425.0,10440.0,10320.0,10335.0,158084,8197817925.0,244143,GFEX.SI
2025-02-27,10320.0,10380.0,10280.0,10330.0,126107,6515462650.0,246132,GFEX.SI
2025-02-28,10320.0,10395.0,10320.0,10355.0,90090,4665098600.0,245954,GFEX.SI
2025-03-03,10350.0,10500.0,10350.0,10405.0,127832,6663892050.0,242649,GFEX.SI
2025-03-04,10405.0,10430.0,10325.0,10340.0,111757,5786591225.0,253183,GFEX.SI
2025-03-05,10320.0,10345.0,10170.0,10190.0,139206,7121959100.0,268247,GFEX.SI
2025-03-06,10190.0,10250.0,10135.0,10175.0,114041,5808822275.0,273281,GFEX.SI
2025-03-07,10190.0,10245.0,10110.0,10120.0,139349,7098983675.0,269160,GFEX.SI
2025-03-10,10125.0,10160.0,10020.0,10020.0,195963,9869160050.0,269943,GFEX.SI
2025-03-11,10015.0,10065.0,9975.0,9985.0,207552,10387796325.0,266602,GFEX.SI
2025-03-12,9985.0,9990.0,9780.0,9880.0,182687,9023445000.0,269393,GFEX.SI
2025-03-13,9885.0,9970.0,9855.0,9945.0,114340,5667692900.0,262765,GFEX.SI
2025-03-14,9950.0,10035.0,9915.0,9955.0,119307,5946235025.0,256498,GFEX.SI
2025-03-17,9935.0,10025.0,9880.0,9965.0,102870,5111381450.0,260013,GFEX.SI
2025-03-18,9965.0,9985.0,9905.0,9930.0,82864,4123467025.0,253394,GFEX.SI
2025-03-19,9905.0,9930.0,9740.0,9785.0,147249,7215420875.0,256679,GFEX.SI
2025-03-20,9810.0,9825.0,9725.0,9740.0,114970,5617652800.0,252584,GFEX.SI
2025-03-21,9725.0,9875.0,9625.0,9770.0,215271,10495113850.0,249259,GFEX.SI
2025-03-24,9680.0,9855.0,9680.0,9855.0,120627,5906445375.0,246417,GFEX.SI
2025-03-25,9855.0,10000.0,9810.0,9950.0,180530,8946917275.0,241839,GFEX.SI
2025-03-26,9900.0,9910.0,9770.0,9780.0,153177,7513527000.0,242681,GFEX.SI
2025-03-27,9770.0,9930.0,9750.0,9920.0,183443,9007411175.0,237403,GFEX.SI
2025-03-28,9935.0,9980.0,9845.0,9855.0,161076,7990667175.0,229301,GFEX.SI
2025-03-31,9895.0,9895.0,9775.0,9785.0,122687,6026834425.0,220162,GFEX.SI
2025-04-01,9810.0,9840.0,9705.0,9790.0,115906,5668371275.0,210044,GFEX.SI
