datetime,open,high,low,close,volume,amount,position,symbol
2023-07-19,60500.0,61020.0,60470.0,60970.0,13930,4229263152.0,41319,INE.BC
2023-07-20,60760.0,60980.0,60600.0,60770.0,15937,4843844096.0,44006,INE.BC
2023-07-21,61180.0,61240.0,60650.0,61020.0,17673,5383258112.0,46803,INE.BC
2023-07-24,60900.0,60900.0,60470.0,60510.0,17875,5417921792.0,50549,INE.BC
2023-07-25,60320.0,61460.0,60210.0,61360.0,20746,6332600320.0,55406,INE.BC
2023-07-26,61610.0,61830.0,61390.0,61540.0,17360,5347416832.0,55687,INE.BC
2023-07-27,61380.0,61880.0,61250.0,61460.0,17052,5249849344.0,55246,INE.BC
2023-07-28,61340.0,61480.0,61060.0,61470.0,19648,6017061376.0,53405,INE.BC
2023-07-31,61660.0,62160.0,61600.0,61860.0,21665,6698045184.0,51114,INE.BC
2023-08-01,62520.0,63150.0,62300.0,62830.0,22590,7087115008.0,48627,INE.BC
2023-08-02,62500.0,62500.0,61690.0,61750.0,20983,6516550656.0,44683,INE.BC
2023-08-03,61490.0,61570.0,61120.0,61170.0,16557,5075699456.0,41217,INE.BC
2023-08-04,61170.0,61960.0,61120.0,61600.0,15543,4786791168.0,39395,INE.BC
2023-08-07,61360.0,61470.0,61100.0,61390.0,13394,4101895296.0,37369,INE.BC
2023-08-08,61580.0,61630.0,61020.0,61020.0,15440,4726816768.0,35111,INE.BC
2023-08-09,59910.0,61030.0,59910.0,60940.0,17942,5431344640.0,32817,INE.BC
2023-08-10,60700.0,61050.0,60590.0,60830.0,14988,4554504960.0,30814,INE.BC
2023-08-11,61160.0,61160.0,60340.0,60340.0,16428,4984269312.0,28474,INE.BC
2023-08-14,60080.0,60380.0,60000.0,60110.0,16813,5059332096.0,27370,INE.BC
2023-08-15,60230.0,60800.0,60140.0,60640.0,13118,3961196448.0,26831,INE.BC
2023-08-16,60150.0,60310.0,59650.0,59650.0,15196,4558892544.0,26469,INE.BC
2023-08-17,59720.0,60170.0,59620.0,60040.0,15899,4760536576.0,24521,INE.BC
2023-08-18,60360.0,60580.0,60020.0,60050.0,12622,3810026208.0,23060,INE.BC
2023-08-21,60200.0,60840.0,60080.0,60610.0,14542,4398193664.0,21937,INE.BC
2023-08-22,60680.0,60970.0,60480.0,60790.0,11516,3491900256.0,20887,INE.BC
2023-08-23,60950.0,61480.0,60950.0,61370.0,12596,3853874448.0,18977,INE.BC
2023-08-24,61400.0,61670.0,61230.0,61230.0,13874,4264708208.0,16974,INE.BC
2023-08-25,61050.0,61380.0,61020.0,61270.0,13080,4002244448.0,15782,INE.BC
2023-08-28,61360.0,61680.0,60930.0,61200.0,19740,6051344640.0,2945,INE.BC
2023-08-29,61210.0,61620.0,61190.0,61520.0,4390,1347305152.0,2748,INE.BC
2023-08-30,61360.0,61780.0,61260.0,61620.0,12277,3780667056.0,31488,INE.BC
2023-08-31,61950.0,61950.0,61560.0,61690.0,11194,3457588256.0,32398,INE.BC
2023-09-01,61660.0,62000.0,61400.0,61950.0,11602,3580002304.0,32834,INE.BC
2023-09-04,62340.0,62480.0,61000.0,61530.0,13524,4189496352.0,33098,INE.BC
2023-09-05,61350.0,61780.0,61330.0,61370.0,7794,2398164000.0,32957,INE.BC
2023-09-06,61700.0,62030.0,61630.0,61770.0,9554,2953385744.0,32900,INE.BC
2023-09-07,61520.0,61660.0,61160.0,61460.0,12560,3855276656.0,31281,INE.BC
2023-09-08,61090.0,61270.0,60920.0,61020.0,11050,3375296208.0,30442,INE.BC
2023-09-11,60850.0,61320.0,60700.0,61320.0,9991,3045015408.0,30092,INE.BC
2023-09-12,61390.0,61770.0,61390.0,61520.0,9167,2824260704.0,29520,INE.BC
2023-09-13,61530.0,61560.0,61260.0,61370.0,7465,2292385744.0,30170,INE.BC
2023-09-14,61500.0,61800.0,61280.0,61790.0,9241,2842914352.0,30192,INE.BC
2023-09-15,61800.0,62240.0,61680.0,62070.0,10703,3315715856.0,30572,INE.BC
2023-09-18,61800.0,61800.0,61470.0,61750.0,8719,2687121104.0,29462,INE.BC
2023-09-19,61560.0,61670.0,61050.0,61080.0,8497,2604516896.0,28701,INE.BC
2023-09-20,60850.0,61210.0,60850.0,61020.0,7713,2355238400.0,27849,INE.BC
2023-09-21,61210.0,61440.0,60670.0,60760.0,8423,2570127104.0,27332,INE.BC
2023-09-22,59680.0,60590.0,59590.0,60460.0,11601,3496553808.0,25134,INE.BC
2023-09-25,60630.0,60630.0,59990.0,60050.0,9451,2849008096.0,23722,INE.BC
2023-09-26,60240.0,60240.0,59520.0,59560.0,23660,7115196160.0,4624,INE.BC
2023-09-27,59380.0,59850.0,59380.0,59470.0,7207,2149762096.0,2662,INE.BC
2023-09-28,59340.0,59730.0,59310.0,59550.0,9222,2745158304.0,20544,INE.BC
2023-10-09,59250.0,59770.0,59250.0,59670.0,5827,1737324896.0,21282,INE.BC
2023-10-10,59460.0,59560.0,58750.0,58800.0,13147,3894534448.0,24049,INE.BC
2023-10-11,58650.0,59240.0,58560.0,59180.0,11559,3402967552.0,26083,INE.BC
2023-10-12,58950.0,59240.0,58770.0,59220.0,8372,2469292144.0,26376,INE.BC
2023-10-13,58940.0,59040.0,58420.0,58850.0,9495,2790189408.0,26598,INE.BC
2023-10-16,58810.0,58960.0,58330.0,58950.0,9771,2866072496.0,26469,INE.BC
2023-10-17,58890.0,58960.0,58230.0,58280.0,11456,3353816400.0,26570,INE.BC
2023-10-18,58230.0,59300.0,58230.0,59140.0,11255,3311286048.0,24811,INE.BC
