datetime,open,high,low,close,volume,amount,position,symbol
2019-09-27,10275.0,10340.0,10150.0,10320.0,161032,8257336900.0,68742,CZCE.CJ
2019-09-30,10350.0,10395.0,10155.0,10250.0,137644,7050394600.0,65312,CZCE.CJ
2019-10-08,10255.0,10545.0,10180.0,10385.0,164746,8561570700.0,65076,CZCE.CJ
2019-10-09,10390.0,10430.0,10320.0,10385.0,79202,4107715500.0,65284,CZCE.CJ
2019-10-10,10405.0,10450.0,10340.0,10385.0,81866,4258390300.0,66968,CZCE.CJ
2019-10-11,10385.0,10420.0,10260.0,10400.0,125368,6485478400.0,65596,CZCE.CJ
2019-10-14,10415.0,10525.0,10340.0,10490.0,141458,7382261700.0,72748,CZCE.CJ
2019-10-15,10455.0,10580.0,10400.0,10500.0,112132,5863864500.0,69226,CZCE.CJ
2019-10-16,10505.0,10525.0,10410.0,10460.0,77462,4049450500.0,66682,CZCE.CJ
2019-10-17,10465.0,10490.0,9930.0,9930.0,393158,19915812700.0,108316,CZCE.CJ
2019-10-18,9925.0,10070.0,9770.0,10010.0,410986,20311860900.0,102862,CZCE.CJ
2019-10-21,10000.0,10100.0,9895.0,10000.0,228238,11395630200.0,97566,CZCE.CJ
2019-10-22,9985.0,10030.0,9940.0,10000.0,116392,5810048600.0,96364,CZCE.CJ
2019-10-23,10025.0,10485.0,9955.0,10485.0,304166,15671437500.0,111050,CZCE.CJ
2019-10-24,10600.0,10670.0,10515.0,10625.0,327990,17359641400.0,86750,CZCE.CJ
2019-10-25,10645.0,10685.0,10525.0,10665.0,192108,10181822100.0,86308,CZCE.CJ
2019-10-28,10720.0,10750.0,10450.0,10680.0,182086,9648783400.0,83170,CZCE.CJ
2019-10-29,10660.0,10780.0,10595.0,10665.0,180216,9612970600.0,81000,CZCE.CJ
2019-10-30,10650.0,10690.0,10585.0,10670.0,92836,4940824200.0,70058,CZCE.CJ
2019-10-31,10680.0,10730.0,10580.0,10650.0,107236,5705681800.0,56314,CZCE.CJ
2019-11-01,10655.0,10760.0,10580.0,10730.0,80856,4305430300.0,50496,CZCE.CJ
2019-11-04,10805.0,11185.0,10755.0,11000.0,230790,12714493100.0,52212,CZCE.CJ
2019-11-05,11015.0,11075.0,10870.0,10955.0,78778,4322429400.0,45550,CZCE.CJ
2019-11-06,10965.0,10975.0,10760.0,10765.0,72802,3952255200.0,39646,CZCE.CJ
2019-11-07,10785.0,10890.0,10720.0,10855.0,48866,2642724300.0,37260,CZCE.CJ
2019-11-08,10915.0,11080.0,10870.0,11045.0,145250,7972893200.0,65596,CZCE.CJ
2019-11-11,11010.0,11050.0,10870.0,10990.0,122540,6713937300.0,66342,CZCE.CJ
2019-11-12,10980.0,11030.0,10905.0,10980.0,87738,4812556600.0,66180,CZCE.CJ
2019-11-13,10960.0,11115.0,10890.0,11045.0,97528,5353778800.0,68884,CZCE.CJ
2019-11-14,11050.0,11260.0,11015.0,11120.0,275786,15369127300.0,86326,CZCE.CJ
2019-11-15,11075.0,11195.0,11020.0,11185.0,113366,6290593600.0,85220,CZCE.CJ
2019-11-18,11160.0,11175.0,11010.0,11105.0,123456,6845150400.0,85094,CZCE.CJ
2019-11-19,11110.0,11110.0,10790.0,10930.0,192104,10473563400.0,77728,CZCE.CJ
2019-11-20,10930.0,11080.0,10850.0,11065.0,117456,6453482400.0,79454,CZCE.CJ
2019-11-21,11050.0,11050.0,10910.0,10960.0,99564,5456565100.0,72500,CZCE.CJ
2019-11-22,10930.0,10955.0,10765.0,10885.0,124860,6780784500.0,72198,CZCE.CJ
2019-11-25,10860.0,10915.0,10765.0,10915.0,99068,5374270000.0,62688,CZCE.CJ
2019-11-26,10875.0,10925.0,10825.0,10870.0,81284,4414370500.0,61922,CZCE.CJ
2019-11-27,10870.0,10965.0,10755.0,10805.0,117230,6362750900.0,59218,CZCE.CJ
2019-11-28,10800.0,10890.0,10795.0,10875.0,71666,3887771900.0,51846,CZCE.CJ
2019-11-29,10885.0,11110.0,10810.0,11070.0,140840,7692175000.0,46828,CZCE.CJ
2019-12-02,11045.0,11090.0,10925.0,10930.0,74658,4107213200.0,34354,CZCE.CJ
2019-12-03,10935.0,10995.0,10925.0,10950.0,30822,1689556800.0,31828,CZCE.CJ
2019-12-04,10940.0,10980.0,10810.0,10910.0,50590,2754308600.0,26324,CZCE.CJ
