datetime,open,high,low,close,volume,amount,position,symbol
2023-09-20,6020.0,6043.8,5985.0,5987.2,29923,35992078760.0,71440,CFFEX.IM
2023-09-21,5970.0,6006.2,5928.4,5941.8,38129,45456341000.0,75442,CFFEX.IM
2023-09-22,5941.6,6068.0,5925.2,6065.0,52998,63606254360.0,76350,CFFEX.IM
2023-09-25,6055.2,6070.0,6009.8,6031.4,34272,41332668280.0,68659,CFFEX.IM
2023-09-26,6021.6,6038.2,6000.8,6007.2,27754,33401860360.0,67998,CFFEX.IM
2023-09-27,6005.0,6080.0,5997.8,6050.2,38721,46864828880.0,70607,CFFEX.IM
2023-09-28,6063.4,6078.4,6045.0,6075.0,31072,37694031080.0,66737,CFFEX.IM
2023-10-09,6075.0,6079.6,6017.0,6055.0,36957,44719941320.0,68420,CFFEX.IM
2023-10-10,6074.2,6094.8,6028.4,6033.8,29619,35851513240.0,63047,CFFEX.IM
2023-10-11,6059.8,6114.4,6026.0,6040.4,39897,48419708400.0,64663,CFFEX.IM
2023-10-12,6078.0,6096.8,6052.0,6093.0,33395,40586982480.0,58148,CFFEX.IM
2023-10-13,6069.0,6085.6,6058.4,6084.2,24927,30269372040.0,55661,CFFEX.IM
2023-10-16,6090.2,6092.0,5995.0,6013.4,36887,44425829320.0,55778,CFFEX.IM
2023-10-17,6020.2,6024.4,5961.0,6006.6,35111,42047719640.0,46652,CFFEX.IM
2023-10-18,5990.0,5990.0,5894.0,5904.6,37469,44443899760.0,36893,CFFEX.IM
2023-10-19,5884.2,5926.8,5837.6,5845.2,33707,39659205680.0,22835,CFFEX.IM
2023-10-20,5820.0,5848.4,5741.8,5766.2,45404,52605594240.0,64725,CFFEX.IM
2023-10-23,5751.4,5751.4,5571.2,5602.0,48848,55270334920.0,67632,CFFEX.IM
2023-10-24,5622.6,5725.0,5588.8,5675.2,52659,59659932160.0,68042,CFFEX.IM
2023-10-25,5725.0,5792.8,5725.0,5739.6,35641,41066422640.0,61564,CFFEX.IM
2023-10-26,5720.4,5804.2,5702.0,5780.8,42229,48475174120.0,64865,CFFEX.IM
2023-10-27,5762.2,5927.4,5748.2,5907.0,50082,58522304760.0,61876,CFFEX.IM
2023-10-30,5902.0,6003.0,5896.8,5975.0,38967,46403358160.0,60803,CFFEX.IM
2023-10-31,5975.0,5989.6,5914.2,5945.0,35985,42795287520.0,59087,CFFEX.IM
2023-11-01,5950.0,5965.0,5912.8,5936.2,31788,37727991440.0,56954,CFFEX.IM
2023-11-02,5945.6,5969.6,5873.2,5877.4,32331,38207990000.0,58022,CFFEX.IM
2023-11-03,5888.0,5995.4,5888.0,5958.0,44539,53071827760.0,60138,CFFEX.IM
2023-11-06,6000.2,6099.8,6000.0,6085.8,39128,47408870920.0,56259,CFFEX.IM
2023-11-07,6085.6,6128.0,6057.6,6098.0,32102,39081200600.0,54924,CFFEX.IM
2023-11-08,6097.0,6138.8,6072.4,6110.6,38629,47182088880.0,55049,CFFEX.IM
2023-11-09,6102.0,6146.6,6055.8,6072.2,38845,47308400360.0,53937,CFFEX.IM
2023-11-10,6050.4,6079.4,6025.2,6066.0,35815,43349086040.0,48280,CFFEX.IM
2023-11-13,6088.4,6125.0,6062.4,6124.0,35749,43545379880.0,44284,CFFEX.IM
2023-11-14,6124.0,6179.2,6111.4,6165.4,37346,45940847320.0,39007,CFFEX.IM
2023-11-15,6210.0,6228.4,6171.0,6199.2,30794,38146002920.0,28855,CFFEX.IM
2023-11-16,6135.0,6145.8,6082.8,6088.8,43848,53626187600.0,122178,CFFEX.IM
2023-11-17,6079.8,6155.0,6071.8,6153.2,48384,59206743000.0,130747,CFFEX.IM
2023-11-20,6165.4,6218.0,6115.8,6213.8,51325,63360316760.0,130489,CFFEX.IM
2023-11-21,6225.0,6237.0,6151.2,6161.8,47498,58859075840.0,126866,CFFEX.IM
2023-11-22,6145.0,6195.0,6090.4,6093.0,46938,57678470280.0,128145,CFFEX.IM
2023-11-23,6090.2,6179.8,6067.2,6176.6,56528,69285932640.0,126506,CFFEX.IM
2023-11-24,6163.0,6165.6,6059.2,6081.0,51088,62296630600.0,123812,CFFEX.IM
2023-11-27,6074.2,6103.2,6034.4,6081.2,48025,58252845840.0,121213,CFFEX.IM
2023-11-28,6070.6,6114.2,6016.8,6097.2,49335,59928897240.0,120191,CFFEX.IM
2023-11-29,6093.8,6109.6,6053.0,6074.6,38673,47055905160.0,114482,CFFEX.IM
2023-11-30,6065.0,6074.8,5988.2,6036.0,51825,62517496760.0,118665,CFFEX.IM
2023-12-01,6036.0,6110.8,6010.6,6092.2,55283,66917755600.0,114392,CFFEX.IM
2023-12-04,6100.0,6109.8,6057.4,6058.6,44645,54318142080.0,108833,CFFEX.IM
2023-12-05,6050.2,6050.2,5945.2,5958.2,50053,60039756280.0,105484,CFFEX.IM
2023-12-06,5938.0,6047.0,5930.6,5997.8,52974,63470718160.0,102545,CFFEX.IM
2023-12-07,5985.0,6040.0,5946.0,6014.2,59078,70825827200.0,96530,CFFEX.IM
2023-12-08,6025.2,6065.0,5996.0,6000.8,51721,62270713480.0,84179,CFFEX.IM
2023-12-11,5973.0,6096.0,5935.2,6070.6,60774,72998917760.0,75330,CFFEX.IM
2023-12-12,6070.0,6086.0,6048.4,6079.0,45958,55761471160.0,55716,CFFEX.IM
2023-12-13,6062.2,6078.6,6013.4,6022.6,39656,48029299720.0,40034,CFFEX.IM
2023-12-14,6041.2,6082.0,5991.0,6000.0,35203,42474213160.0,23013,CFFEX.IM
2023-12-15,6010.0,6034.8,5952.2,5956.2,20199,24201228520.0,0,CFFEX.IM
2023-12-18,5891.0,5906.4,5807.4,5831.6,41552,48689563840.0,77772,CFFEX.IM
2023-12-19,5826.0,5868.0,5800.4,5838.0,42896,50008122680.0,80418,CFFEX.IM
2023-12-20,5846.0,5860.8,5741.0,5745.0,41766,48355528520.0,78823,CFFEX.IM
2023-12-21,5721.6,5799.2,5665.2,5770.2,57907,66452187480.0,85262,CFFEX.IM
2023-12-22,5756.2,5797.6,5697.0,5722.8,56485,64843229480.0,83263,CFFEX.IM
2023-12-25,5725.2,5755.0,5682.4,5717.6,37888,43308242000.0,81248,CFFEX.IM
2023-12-26,5711.4,5711.4,5619.6,5636.6,41911,47385028200.0,84435,CFFEX.IM
2023-12-27,5654.6,5689.6,5616.0,5673.0,44291,50084635560.0,85714,CFFEX.IM
2023-12-28,5659.0,5818.8,5642.6,5803.4,59871,68871514560.0,85970,CFFEX.IM
2023-12-29,5799.0,5903.2,5798.6,5894.8,49489,58056389880.0,80879,CFFEX.IM
2024-01-02,5895.0,5902.0,5832.0,5833.6,34421,40396895480.0,77941,CFFEX.IM
2024-01-03,5818.0,5852.6,5766.0,5809.4,39674,46079706280.0,77490,CFFEX.IM
2024-01-04,5800.0,5802.2,5730.0,5765.2,43701,50379410000.0,76857,CFFEX.IM
2024-01-05,5751.0,5780.0,5645.2,5664.8,49324,56381291240.0,78064,CFFEX.IM
2024-01-08,5649.0,5653.6,5462.6,5480.2,63475,70562939160.0,84117,CFFEX.IM
2024-01-09,5504.8,5584.2,5471.0,5513.4,66881,73892346200.0,77072,CFFEX.IM
2024-01-10,5500.4,5567.4,5412.2,5484.6,60977,67013693560.0,75297,CFFEX.IM
2024-01-11,5485.2,5640.0,5472.4,5595.2,63401,70589113760.0,73029,CFFEX.IM
2024-01-12,5576.4,5637.6,5551.0,5551.0,46706,52215591360.0,62619,CFFEX.IM
