datetime,open,high,low,close,volume,amount,position,symbol
2025-09-11,6028.0,6047.0,6012.0,6040.0,2740,496030140.0,13650,DCE.BZ
2025-09-12,6015.0,6034.0,5965.0,5988.0,4745,852630090.0,13100,DCE.BZ
2025-09-15,6015.0,6049.0,5998.0,6032.0,4149,749529420.0,12379,DCE.BZ
2025-09-16,6025.0,6100.0,6025.0,6073.0,4919,896981280.0,12122,DCE.BZ
2025-09-17,6090.0,6098.0,6046.0,6057.0,2238,407529630.0,12075,DCE.BZ
2025-09-18,6059.0,6070.0,5982.0,5999.0,4699,848863770.0,12356,DCE.BZ
2025-09-19,5999.0,6010.0,5952.0,5966.0,3494,626813010.0,12678,DCE.BZ
2025-09-22,5977.0,5977.0,5894.0,5921.0,5914,1050851310.0,13202,DCE.BZ
2025-09-23,5900.0,5906.0,5835.0,5870.0,6061,1066582170.0,13466,DCE.BZ
2025-09-24,5882.0,5942.0,5873.0,5907.0,5133,910153710.0,12986,DCE.BZ
2025-09-25,5916.0,5945.0,5903.0,5922.0,2841,505457040.0,12544,DCE.BZ
2025-09-26,5922.0,5930.0,5879.0,5903.0,3381,599055420.0,12191,DCE.BZ
2025-09-29,5919.0,5929.0,5867.0,5885.0,3379,597659490.0,12255,DCE.BZ
2025-09-30,5880.0,5880.0,5765.0,5800.0,5583,971671710.0,12379,DCE.BZ
2025-10-09,5731.0,5782.0,5682.0,5763.0,5189,892393290.0,12994,DCE.BZ
2025-10-10,5743.0,5786.0,5701.0,5734.0,4413,759038250.0,13531,DCE.BZ
2025-10-13,5722.0,5750.0,5670.0,5682.0,6668,1141776330.0,13554,DCE.BZ
2025-10-14,5670.0,5680.0,5589.0,5597.0,5926,999907050.0,14189,DCE.BZ
2025-10-15,5575.0,5612.0,5555.0,5579.0,3486,584090850.0,14304,DCE.BZ
2025-10-16,5595.0,5662.0,5523.0,5644.0,10287,1725068190.0,14027,DCE.BZ
2025-10-17,5662.0,5662.0,5545.0,5566.0,6853,1150175190.0,13989,DCE.BZ
2025-10-20,5579.0,5633.0,5461.0,5461.0,8145,1352578560.0,15376,DCE.BZ
2025-10-21,5439.0,5512.0,5439.0,5476.0,9825,1616049780.0,14410,DCE.BZ
2025-10-22,5476.0,5580.0,5474.0,5563.0,7744,1282708200.0,13581,DCE.BZ
2025-10-23,5560.0,5650.0,5548.0,5604.0,6070,1020376860.0,13463,DCE.BZ
2025-10-24,5634.0,5642.0,5553.0,5572.0,7537,1263626490.0,14268,DCE.BZ
2025-10-27,5556.0,5620.0,5534.0,5569.0,6726,1124674170.0,14879,DCE.BZ
2025-10-28,5565.0,5574.0,5490.0,5495.0,4883,809973840.0,15332,DCE.BZ
2025-10-29,5480.0,5530.0,5466.0,5526.0,6746,1113476430.0,15827,DCE.BZ
2025-10-30,5544.0,5573.0,5445.0,5445.0,8270,1368753420.0,16065,DCE.BZ
2025-10-31,5445.0,5507.0,5430.0,5494.0,6243,1026567090.0,16172,DCE.BZ
2025-11-03,5524.0,5540.0,5484.0,5506.0,8023,1327654440.0,16529,DCE.BZ
2025-11-04,5500.0,5510.0,5435.0,5438.0,9882,1620591930.0,16566,DCE.BZ
2025-11-05,5430.0,5448.0,5362.0,5418.0,12094,1961120910.0,17063,DCE.BZ
2025-11-06,5408.0,5438.0,5362.0,5398.0,7851,1269449070.0,17435,DCE.BZ
2025-11-07,5405.0,5480.0,5385.0,5422.0,9778,1592255430.0,17685,DCE.BZ
2025-11-10,5419.0,5436.0,5385.0,5422.0,7446,1209072780.0,17781,DCE.BZ
2025-11-11,5420.0,5432.0,5353.0,5354.0,8104,1311508230.0,18290,DCE.BZ
2025-11-12,5367.0,5445.0,5353.0,5434.0,10561,1715351880.0,18184,DCE.BZ
2025-11-13,5430.0,5567.0,5411.0,5539.0,26976,4450742670.0,18519,DCE.BZ
2025-11-14,5550.0,5600.0,5508.0,5526.0,17195,2867311020.0,19858,DCE.BZ
2025-11-17,5528.0,5598.0,5501.0,5547.0,14191,2369379390.0,20275,DCE.BZ
